Time,Car.Distance,Car.WFL.rot,Car.WFR.rot,Car.WRL.rot,Car.WRR.rot,CarAccTrgt,CarAccelTrgt,CarDistTrgt,Carvtrgt,ClutchPedPos,EngineSpeedRef,GearNumber,PitchAngleTrgt,Time.Global,Time.WC,Vhcl.sRoad,Brake.Hyd.Sys.pMC,Brake.Hyd.Sys.pMC_in,Brake.Hyd.Sys.pWB_FL,Brake.Hyd.Sys.pWB_FR,Brake.Hyd.Sys.pWB_RL,Brake.Hyd.Sys.pWB_RR,Car.CFL.rx,Car.CFL.ry,Car.CFL.rz,Car.CFL.tx,Car.CFL.ty,Car.CFL.tz,Car.CFR.rx,Car.CFR.ry,Car.CFR.rz,Car.CFR.tx,Car.CFR.ty,Car.CFR.tz,Car.CRL.rx,Car.CRL.ry,Car.CRL.rz,Car.CRL.tx,Car.CRL.ty,Car.CRL.tz,Car.CRR.rx,Car.CRR.ry,Car.CRR.rz,Car.CRR.tx,Car.CRR.ty,Car.CRR.tz,Car.Fr1.rx,Car.Fr1.ry,Car.Fr1.rz,Car.Fr1.tx,Car.Fr1.ty,Car.Fr1.tz,Car.FxFL,Car.FxFR,Car.FxRL,Car.FxRR,Car.FyFL,Car.FyFR,Car.FyRL,Car.FyRR,Car.FzFL,Car.FzFR,Car.FzRL,Car.FzRR,Car.Gen.ax_1,Car.Gen.ay_1,Car.Gen.vx_1,Car.LongSlipFL,Car.LongSlipFR,Car.LongSlipRL,Car.LongSlipRR,Car.Pitch,Car.Road.Path.DevDist,Car.Roll,Car.SideSlipAngle,Car.TrqAlignFL,Car.TrqAlignFR,Car.TrqAlignRL,Car.TrqAlignRR,Car.TrqOvertFL,Car.TrqOvertFR,Car.TrqOvertRL,Car.TrqOvertRR,Car.TrqRollFL,Car.TrqRollFR,Car.TrqRollRL,Car.TrqRollRR,Car.Yaw,Car.YawRate,Car.YawVel,Car.ax,Car.ay,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR,Car.tx,Car.ty,Car.v,Car.vFL,Car.vFR,Car.vRL,Car.vRR,Car.vx,DM.Brake,DM.Clutch,DM.Gas,DM.ManDist,DM.Steer.Ang,DM.Steer.Trq,DM.v.Trgt,PT.Clutch.Trq_out,PT.Control.Consump.Fuel.Abs,PT.Control.Consump.Fuel.Act,PT.Control.Consump.Fuel.Avg,PT.Engine.Trq,PT.Engine.be,PT.Engine.rot,PT.Engine.rotv,PT.WFL.rotv,PT.WFR.rotv,PT.WRL.rotv,PT.WRR.rotv,PwrD.Tire.CambDeflFL,PwrD.Tire.CambDeflFR,PwrD.Tire.LatSlipFL,PwrD.Tire.LatSlipFR,PwrD.Tire.LongSlipFL,PwrD.Tire.LongSlipFR,PwrD.Tire.RollResistFL,PwrD.Tire.RollResistFR,PwrD.Tire.ToeSlipFL,PwrD.Tire.ToeSlipFR,PwrD.Tire.TotalFL,PwrD.Tire.TotalFR,PwrL.Aero,PwrL.Brake,PwrL.PT,PwrL.Tire,PwrL.Total,PwrS.Aero,PwrS.Brake,PwrS.PT,PwrS.Tire,PwrS.Total,Steer.WhlAng,Vhcl.Engine.rotv,Vhcl.FL.LongSlip,Vhcl.FL.SideSlip,Vhcl.FR.LongSlip,Vhcl.FR.SideSlip,Vhcl.Pitch,Vhcl.RL.LongSlip,Vhcl.RL.SideSlip,Vhcl.RR.LongSlip,Vhcl.RR.SideSlip,DM.GearNo,DM.ManNo,PT.GearBox.GearNo,VC.SelectorCtrl,Vhcl.GearNo,$none$
7.410000000000809,209.3943848551,671.5515993410968,671.5859945416358,677.1932330868235,677.1935604282336,-1.7428251862948352,1.20500004291534,38.18235473633917,28.97244002540505,99.0,1.0,2.0,0.024085543594376244,51.07799999997166,7.810144901275635,212.74278670886335,11.0,11.0,0.09996374696493149,0.09996374696493149,0.09996374696493149,0.09996374696493149,0.011260484345257282,-0.005832937080413103,0.0015935502015054226,0.0007949177525006235,-0.0001802477490855381,0.015202409587800503,-0.011313032358884811,-0.005833654198795557,-0.0016453665448352695,0.00078431615838781,0.00018067080236505717,0.015203152783215046,0.02376181073486805,0.025998976081609726,-0.0015559124294668436,-0.0006417544791474938,0.0016056157182902098,0.014268048107624054,-0.02376362681388855,0.025998201221227646,0.0015547052025794983,-0.0006410129135474563,-0.0016056462191045284,0.01426804717630148,1.1166122249051114e-06,0.0075812130235135555,2.7261330615147017e-06,209.39288330078125,5.550073183258064e-06,-0.0125043960288167,-45.58867645263672,-45.44049835205078,-32.41299819946289,-32.34206008911133,-78.02592468261719,67.07762908935547,-345.8790588378906,345.803466796875,4195.17724609375,4195.28271484375,3236.951416015625,3237.310302734375,-0.10365434736013412,-0.007319660857319832,29.146867752075195,0.0032482880633324385,0.0032497469801455736,0.003760439343750477,0.0037612603046000004,0.0075812130235135555,1.4836913578619715e-05,1.1166122249051114e-06,-3.0446387881966075e-06,2.756260633468628,-2.2880032062530518,5.596888542175293,-5.596312522888184,-20.312044143676758,20.294818878173828,-26.190208435058594,26.192333221435547,-13.375903129577637,-13.376238822937012,-10.320695877075195,-10.321839332580566,2.7261330615147017e-06,-4.613782948581502e-05,-4.613782948581502e-05,-0.10377322137355804,-0.006976673379540443,1.0,1.0,1.0,1.0,211.5584716796875,1.0841541552508716e-05,29.147693634033203,29.242652893066406,29.242433547973633,29.25718116760254,29.257152557373047,29.14685821533203,0.055000003427267075,1.0,0.0,0.23318533599376678,-0.0007308238418772817,0.051659177988767624,29.399999618530273,-0.0,0.0,0.0,0.0,-29.628341674804688,0.0,3302.177490234375,310.26727294921875,94.35234069824219,94.35160064697266,94.25115203857422,94.25109100341797,-0.02425340563058853,0.026275338605046272,-3.4735567569732666,-3.0107533931732178,-4.316381931304932,-4.304245948791504,1262.0634765625,1262.0859375,-2.9572925567626953,-2.4235057830810547,1250.8651123046875,1250.996826171875,0.0,622.3359375,0.7908482551574707,4452.29443359375,5075.4228515625,0.0,0.0,-9697.1796875,0.0,-14276.056640625,-0.000593522097915411,310.26727294921875,0.0032482880633324385,-0.0014612668892368674,0.0032497469801455736,0.0015907634515315294,0.0075812130235135555,0.003760439343750477,0.0017354327719658613,0.0037612603046000004,-0.001734268618747592,5,1,5,0,5,
7.420000000000813,209.68585546661436,672.4949817231399,672.529368248765,678.1356682570436,678.1359940976137,-2.930527710935655,1.20500004291534,38.50296745301195,28.944115142363483,99.0,1.0,2.0,0.024120450146138624,51.087999999971636,7.810731887817383,213.03425757253248,20.0,20.0,0.9932267665863037,0.9932267665863037,0.9932267665863037,0.9932267665863037,0.011267461813986301,-0.0056596435606479645,0.0016413424164056778,0.0007101958035491407,-0.00017717271111905575,0.015202422626316547,-0.011333556845784187,-0.005613469984382391,-0.0015085124177858233,0.0007118844077922404,0.00017721416952554137,0.015203173272311687,0.02375299297273159,0.026042738929390907,-0.0015708047430962324,-0.0006512462277896702,0.0016064246883615851,0.014275721274316311,-0.023753298446536064,0.026041854172945023,0.0015702933305874467,-0.0006503317854367197,-0.0016064222436398268,0.014275357127189636,-5.713097266379918e-07,0.007578787859529257,2.0592929104168434e-06,209.68435668945312,5.478560979099711e-06,-0.012513218447566032,-84.23788452148438,-84.18980407714844,-45.475990295410156,-45.41553497314453,-81.14318084716797,76.72688293457031,-348.4562072753906,348.57672119140625,4195.85107421875,4195.37255859375,3236.768310546875,3236.59228515625,-0.1739356368780136,-0.0031126688700169325,29.145626068115234,0.002853875979781151,0.002854503458365798,0.0035858512856066227,0.00358671136200428,0.007578787859529257,1.2641798093682155e-05,-5.713097266379918e-07,-4.185981651971815e-06,2.5718865394592285,-2.3582000732421875,5.538368225097656,-5.541889190673828,-20.30306625366211,20.337459564208984,-26.18163299560547,26.181621551513672,-13.3780517578125,-13.376524925231934,-10.320112228393555,-10.319550514221191,2.0592929104168434e-06,-7.904815720394254e-05,-7.904815720394254e-05,-0.1734125316143036,-0.0030305683612823486,1.0,1.0,1.0,1.0,211.84994506835938,1.042516032612184e-05,29.146451950073242,29.22983169555664,29.229551315307617,29.25044822692871,29.25037956237793,29.145618438720703,0.10000000149011612,1.0,0.0,0.5246571898460388,0.0006472665700130165,-0.020831504836678505,29.399999618530273,-0.0,0.0,0.0,0.0,-29.501163482666016,0.0,3305.273193359375,308.9354553222656,94.30392456054688,94.30294799804688,94.2262954711914,94.22602844238281,-0.025934163480997086,0.022728947922587395,-3.732930898666382,-3.1326682567596436,-7.006985187530518,-7.004453659057617,1261.714111328125,1261.5570068359375,-2.7572295665740967,-2.503262758255005,1251.000244140625,1250.705322265625,0.0,6180.6416015625,0.7840756773948669,4444.85107421875,10626.2880859375,0.0,0.0,-12150.548828125,0.0,-19830.861328125,0.00077383330790326,308.9354553222656,0.002853875979781151,-0.0014956003287807107,0.002854503458365798,0.001550324377603829,0.007578787859529257,0.0035858512856066227,0.0017383568920195103,0.00358671136200428,-0.001740241190418601,5,1,5,0,5,
7.430000000000816,209.97730786598,673.4375579420255,673.4719350353074,679.0777057198494,679.0780282517112,-3.565366697338715,1.20500004291534,38.76822280884754,28.90995922035073,99.0,1.0,2.0,0.02446951566364356,51.09799999997161,7.811275005340576,213.32570714968563,22.0,22.0,2.861327648162842,2.861327648162842,2.861327648162842,2.861327648162842,0.011298016645014286,-0.004769034218043089,0.0015033872332423925,0.0003285022103227675,-0.0001587705046404153,0.015185690484941006,-0.011344020254909992,-0.004694781731814146,-0.0012460805010050535,0.00034075649455189705,0.00015836834791116416,0.015185777097940445,0.023714706301689148,0.02619440108537674,-0.0016315781977027655,-0.0006979172467254102,0.0016086841933429241,0.01429689209908247,-0.0237136110663414,0.026192989200353622,0.0016314249951392412,-0.0006967567023821175,-0.0016086389077827334,0.014296024106442928,-2.3257409793586703e-06,0.0075790127739310265,1.2478009239202947e-06,209.97579956054688,5.463767593028024e-06,-0.012515502981841564,-199.48623657226562,-199.54917907714844,-81.5237808227539,-81.49759674072266,-99.3095474243164,103.36824798583984,-356.14788818359375,356.37384033203125,4201.29931640625,4200.4140625,3231.700927734375,3231.01953125,-0.3761642575263977,0.002432936569675803,29.143115997314453,0.0016779875149950385,0.0016773915849626064,0.0031045146752148867,0.0031049540266394615,0.0075790127739310265,9.902506462822203e-06,-2.3257409793586703e-06,-3.5039915928791743e-06,2.360029935836792,-2.496885299682617,5.388356685638428,-5.392807960510254,-20.354494094848633,20.42144775390625,-26.114715576171875,26.112661361694336,-13.395421981811523,-13.392600059509277,-10.303955078125,-10.301782608032227,1.2478009239202947e-06,-7.723394082859159e-05,-7.723394082859159e-05,-0.3734547793865204,0.002225404605269432,1.0,1.0,1.0,1.0,212.1414031982422,9.740076166053768e-06,29.143959045410156,29.19249725341797,29.192270278930664,29.232582092285156,29.232498168945312,29.143125534057617,0.11000000685453415,1.0,0.0,0.8161121010780334,0.0016539342468604445,-0.0840974971652031,29.399999618530273,-0.0,0.0,0.0,0.0,-29.37453269958496,0.0,3308.35595703125,307.609375,94.17664337158203,94.17581939697266,94.16407775878906,94.16368865966797,-0.02322099171578884,0.002408507512882352,-4.1539154052734375,-3.456042528152466,-9.755393028259277,-9.754935264587402,1261.7489013671875,1261.4716796875,-2.521794080734253,-2.660004138946533,1260.2220458984375,1259.8619384765625,0.0,17784.392578125,0.7773576378822327,4439.6787109375,22224.908203125,0.0,0.0,-14841.5224609375,0.0,-31455.4765625,0.0017151579959318042,307.609375,0.0016779875149950385,-0.0015018507838249207,0.0016773915849626064,0.0014576682588085532,0.0075790127739310265,0.0031045146752148867,0.001758192083798349,0.0031049540266394615,-0.0017618059646338224,5,1,5,0,5,
7.440000000000819,210.2687226018917,674.3785717252716,674.4129424366082,680.0189696684535,680.0192882751319,-4.330085897463273,1.20500004291534,39.051000595102984,28.867748489835975,99.0,1.0,2.0,0.024818581389208092,51.10799999997159,7.811858892440796,213.61711044387846,41.0,41.0,5.594212532043457,5.594212532043457,5.594212532043457,5.594212532043457,0.011322113685309887,-0.0029924786649644375,0.0011183242313563824,-0.00041901206714101136,-0.00012033562961732969,0.015138036571443081,-0.011323479935526848,-0.002921035047620535,-0.0008516433881595731,-0.00040273292688652873,0.00011958299000980332,0.015137032605707645,0.023636890575289726,0.026486612856388092,-0.0017511486075818539,-0.0007970634032972157,0.0016132649034261703,0.01434104423969984,-0.023635124787688255,0.026484476402401924,0.0017507640877738595,-0.0007955897599458694,-0.0016131903976202011,0.014339763671159744,-3.3922194688784657e-06,0.007588646374642849,6.49484888981533e-07,210.2672119140625,5.712674919777783e-06,-0.01249604020267725,-381.1734313964844,-381.3245849609375,-137.4820098876953,-137.50228881835938,-137.3391571044922,148.0412139892578,-369.4381408691406,369.63330078125,4215.88037109375,4214.94970703125,3217.193603515625,3216.2529296875,-0.6920204162597656,0.00681571289896965,29.138093948364258,-0.00016992674500215799,-0.00017175014363601804,0.0023529501631855965,0.0023525538854300976,0.007588646374642849,8.026752766454592e-06,-3.3922194688784657e-06,-1.3178914741729386e-06,2.4012115001678467,-2.8346829414367676,5.1856369972229,-5.187300205230713,-20.494274139404297,20.560604095458984,-25.949750900268555,25.94662094116211,-13.441913604736328,-13.438946723937988,-10.257699966430664,-10.254701614379883,6.49484888981533e-07,-4.1304465412395075e-05,-4.1304465412395075e-05,-0.6857661008834839,0.00641864538192749,1.0,1.0,1.0,1.0,212.4328155517578,9.301551472162828e-06,29.138986587524414,29.132482528686523,29.132402420043945,29.203474044799805,29.20340919494629,29.13814926147461,0.20500001311302185,1.0,0.0,1.1075317859649658,0.0018599402392283082,-0.11123557388782501,29.399999618530273,-0.0,0.0,0.0,0.0,-29.248443603515625,0.0,3311.42529296875,306.28900146484375,93.97673797607422,93.97640228271484,94.06330871582031,94.06294250488281,-0.017680685967206955,-0.027091417461633682,-4.157368183135986,-3.3180971145629883,1.8872770071029663,1.9082832336425781,1263.5526123046875,1263.2685546875,-2.549025297164917,-3.0245630741119385,1293.183837890625,1293.2806396484375,0.0,34705.58984375,0.7706956267356873,4467.681640625,39174.26953125,0.0,0.0,-17853.33984375,0.0,-48419.6484375,0.001829025219194591,306.28900146484375,-0.00016992674500215799,-0.0014125914312899113,-0.00017175014363601804,0.0012894402025267482,0.007588646374642849,0.0023529501631855965,0.001811804249882698,0.0023525538854300976,-0.0018150749383494258,5,1,5,0,5,
7.450000000000823,210.56006807627588,675.3171681101804,675.3515380795681,680.9589999314968,680.9593154746425,-4.7535812854654385,1.20500004291534,39.344579696665676,28.820817545774844,99.0,1.0,2.0,0.02516764877924816,51.117999999971566,7.812388896942139,213.90842769971366,51.0,51.0,9.781054496765137,9.781054496765137,9.781054496765137,9.781054496765137,0.01131481397897005,-0.00012007986515527591,0.0004374553682282567,-0.0016187290893867612,-5.743869405705482e-05,0.015056063421070576,-0.011266901157796383,-8.204730693250895e-05,-0.00028324697632342577,-0.0016067662509158254,5.6529519497416914e-05,0.015053954906761646,0.023504048585891724,0.026955511420965195,-0.0019452612614259124,-0.0009582759230397642,0.0016205854481086135,0.014412036165595055,-0.023502632975578308,0.026952695101499557,0.0019440598553046584,-0.0009564501815475523,-0.0016205096617341042,0.014410587027668953,-3.3495507523184642e-06,0.007618257310241461,5.296991503200843e-07,210.5585174560547,6.2866934058547486e-06,-0.012431704439222813,-661.49853515625,-661.673583984375,-223.42018127441406,-223.4781494140625,-204.34632873535156,216.8180389404297,-391.0364685058594,391.0805969238281,4242.7158203125,4242.1181640625,3188.778076171875,3187.92626953125,-1.178602933883667,0.008070769719779491,29.129226684570312,-0.003003518795594573,-0.003005791688337922,0.0011797923361882567,0.0011785377282649279,0.007618257310241461,8.017278560146224e-06,-3.3495507523184642e-06,1.3805416756440536e-06,2.8999273777008057,-3.4460160732269287,4.89492654800415,-4.891333103179932,-20.744813919067383,20.777301788330078,-25.642576217651367,25.639774322509766,-13.527475357055664,-13.525569915771484,-10.167099952697754,-10.164383888244629,5.296991503200843e-07,1.3091527762298938e-05,1.3091527762298938e-05,-1.1672488451004028,0.007677345536649227,1.0,1.0,1.0,1.0,212.7241668701172,9.50941648625303e-06,29.130212783813477,29.039247512817383,29.039344787597656,29.15737533569336,29.157352447509766,29.129369735717773,0.2549999952316284,1.0,0.0,1.3988860845565796,0.0011570784263312817,-0.08500463515520096,29.399999618530273,-0.0,0.0,0.0,0.0,-29.122896194458008,0.0,3314.4814453125,304.9742736816406,93.66732788085938,93.66761779785156,93.903076171875,93.90287780761719,-0.014908231794834137,-0.05556773021817207,-2.0622000694274902,-1.3765963315963745,57.86966323852539,57.92911148071289,1267.57666015625,1267.4012451171875,-3.0489110946655273,-3.662311315536499,1381.1297607421875,1381.72021484375,0.0,60503.8515625,0.764093279838562,4594.65625,65099.76953125,0.0,0.0,-22363.2890625,0.0,-74405.5859375,0.0010449718683958054,304.9742736816406,-0.003003518795594573,-0.0011707160156220198,-0.003005791688337922,0.0010242334101349115,0.007618257310241461,0.0011797923361882567,0.0019124161917716265,0.0011785377282649279,-0.0019134462345391512,5,1,5,0,5,
7.460000000000826,210.8512963248067,676.2521672538356,676.2865423992652,681.8971381003704,681.8974525938061,-4.468670034409845,1.20500004291534,39.640122222910925,28.77638474067521,99.0,1.0,2.0,0.02551671429675309,51.12799999997154,7.812971830368042,214.1995992403627,60.0,60.0,15.308125495910645,15.308125495910645,15.308125495910645,15.308125495910645,0.011205334216356277,0.0035685987677425146,-0.00040926667861640453,-0.0031388550996780396,2.179399598389864e-05,0.014943522401154041,-0.01112661324441433,0.0035575225483626127,0.0003822294529527426,-0.0031370739452540874,-2.26912979996996e-05,0.014940699562430382,0.0232964176684618,0.02763785980641842,-0.002234921557828784,-0.0012003916781395674,0.0016307872720062733,0.014511085115373135,-0.023296181112527847,0.027634616941213608,0.002232600701972842,-0.0011982348514720798,-0.0016307386104017496,0.014509749598801136,-2.3079853690433083e-06,0.007683177478611469,9.451169944441062e-07,210.84970092773438,7.061945780151291e-06,-0.012289538979530334,-1053.2076416015625,-1053.34765625,-341.9265441894531,-342.0051574707031,-297.1849670410156,305.7473449707031,-422.08770751953125,421.93524169921875,4284.77197265625,4284.72314453125,3141.22314453125,3140.744140625,-1.8555721044540405,0.005680439528077841,29.114639282226562,-0.0069345710799098015,-0.006936024874448776,-0.0004892165306955576,-0.0004908596747554839,0.007683177478611469,1.0019504770752974e-05,-2.3079853690433083e-06,3.363692258062656e-06,4.058377742767334,-4.479439735412598,4.520349502563477,-4.511608600616455,-21.070409774780273,21.05160140991211,-25.140832901000977,25.139562606811523,-13.661566734313965,-13.66141128540039,-10.015475273132324,-10.013948440551758,9.451169944441062e-07,6.223746458999813e-05,6.223746458999813e-05,-1.8368628025054932,0.005474491976201534,1.0,1.0,1.0,1.0,213.01539611816406,1.046871784637915e-05,29.11579132080078,28.907644271850586,28.907882690429688,29.090261459350586,29.090293884277344,29.11493492126465,0.30000001192092896,1.0,0.0,1.6901286840438843,-0.00014342051872517914,-0.023799559101462364,29.399999618530273,-0.0,0.0,0.0,0.0,-28.997888565063477,0.0,3317.5244140625,303.6651916503906,93.23682403564453,93.23762512207031,93.67122650146484,93.67127227783203,-0.01678355783224106,-0.06954864412546158,4.3798322677612305,3.893359422683716,212.6025390625,212.6774444580078,1274.4195556640625,1274.4154052734375,-4.1967573165893555,-4.684408664703369,1577.8016357421875,1577.8773193359375,0.0,94307.2578125,0.7575504779815674,4938.6005859375,99247.7734375,0.0,0.0,-26753.3046875,0.0,-108641.1796875,-0.0002830940065905452,303.6651916503906,-0.0069345710799098015,-0.0007445712690241635,-0.006936024874448776,0.0006404849700629711,0.007683177478611469,-0.0004892165306955576,0.002076028846204281,-0.0004908596747554839,-0.002073977142572403,5,1,5,0,5,
7.470000000000829,211.14234096877703,677.182414371932,677.2167987580424,682.8326562466771,682.8329722454806,-4.492830467221181,1.20500004291534,39.93342628479961,28.732231389845424,99.0,1.0,2.0,0.02590068636602113,51.13799999997152,7.81360387802124,214.49054378360228,60.0,60.0,21.74333953857422,21.74333953857422,21.74333953857422,21.74333953857422,0.01098659448325634,0.007536655757576227,-0.001223315135575831,-0.00474820751696825,0.0001026474783429876,0.014830350875854492,-0.010909853503108025,0.007485072594136,0.0010302725713700056,-0.004758520517498255,-0.00010355706763220951,0.014827380888164043,0.023010313510894775,0.02851424366235733,-0.0026183961890637875,-0.0015246125403791666,0.0016431022668257356,0.014630572870373726,-0.023011479526758194,0.028510870411992073,0.002615204779431224,-0.001522342092357576,-0.0016430866671726108,0.014629486948251724,-8.467769134767877e-07,0.007803941611200571,1.7229851891897852e-06,211.14064025878906,7.788839866407216e-06,-0.012026974931359291,-1533.4779052734375,-1533.540283203125,-485.360107421875,-485.4401550292969,-392.4723815917969,393.38031005859375,-460.4217224121094,460.1268310546875,4340.9287109375,4341.39208984375,3070.4072265625,3070.402587890625,-2.6812729835510254,0.0008921740227378905,29.092571258544922,-0.011733496561646461,-0.011732793413102627,-0.0026200986467301846,-0.0026212402153760195,0.007803941611200571,1.3273847798700444e-05,-8.467769134767877e-07,3.7500715279747965e-06,5.7399115562438965,-5.850017070770264,4.095472812652588,-4.084466934204102,-21.430469512939453,21.36652946472168,-24.413209915161133,24.414016723632812,-13.840616226196289,-13.842093467712402,-9.78968620300293,-9.789671897888184,1.7229851891897852e-06,8.561962749809027e-05,8.561962749809027e-05,-2.6544511318206787,0.0009721838287077844,1.0,1.0,1.0,1.0,213.3064422607422,1.194751439470565e-05,29.093976974487305,28.74271583557129,28.74301528930664,29.00184440612793,29.001930236816406,29.093097686767578,0.30000001192092896,1.0,0.0,1.9811952114105225,-0.0014223481994122267,0.03972463309764862,29.399999618530273,-0.0,0.0,0.0,0.0,-28.873416900634766,0.0,3320.554443359375,302.3617248535156,92.7038345336914,92.70486450195312,93.36711120605469,93.3674087524414,-0.018867146223783493,-0.05954256281256676,15.059215545654297,12.443794250488281,523.3096313476562,523.3046264648438,1283.8619384765625,1284.01318359375,-5.798590660095215,-5.948161602020264,1935.4500732421875,1933.72607421875,0.0,133266.953125,0.7510632276535034,5625.10009765625,138894.34375,0.0,0.0,-30116.123046875,0.0,-148330.625,-0.0015253776218742132,302.3617248535156,-0.011733496561646461,-0.00019170630548615009,-0.011732793413102627,0.0001752068637870252,0.007803941611200571,-0.0026200986467301846,0.0023142360150814056,-0.0026212402153760195,-0.0023097374942153692,5,1,5,0,5,
7.480000000000833,211.43312122127674,678.1070688529928,678.1414633874015,683.7648805275949,683.7652004804069,-4.484291553520933,1.20500004291534,40.205186462413636,28.690020659330635,99.0,1.0,2.0,0.026598817401030973,51.147999999971496,7.814169883728027,214.78116503511274,60.0,60.0,28.28192138671875,28.28192138671875,28.28192138671875,28.28192138671875,0.010726871900260448,0.010868087410926819,-0.0017291627591475844,-0.006055337842553854,0.00017729020328260958,0.014756526798009872,-0.01068282313644886,0.010802139528095722,0.0014588856138288975,-0.006074065342545509,-0.00017837085761129856,0.014753828756511211,0.022666625678539276,0.029491422697901726,-0.0030647979583591223,-0.0019097349140793085,0.0016553690657019615,0.01474868506193161,-0.022668633610010147,0.029488015919923782,0.00306156137958169,-0.0019077949691563845,-0.0016553543973714113,0.01474769227206707,2.601721575956617e-07,0.008003066293895245,2.548392330936622e-06,211.4312744140625,8.206670827348717e-06,-0.011598235927522182,-2047.5458984375,-2047.501220703125,-636.675048828125,-636.73193359375,-468.6609191894531,461.78076171875,-499.9170227050781,499.6142578125,4408.736328125,4409.45654296875,2975.404541015625,2975.765869140625,-3.5567638874053955,-0.004041002131998539,29.061906814575195,-0.01687232032418251,-0.016868816688656807,-0.005066397599875927,-0.005066131707280874,0.008003066293895245,1.649210025789216e-05,2.601721575956617e-07,2.403719008725602e-06,7.539884567260742,-7.29413366317749,3.655308485031128,-3.64638614654541,-21.831823348999023,21.74855613708496,-23.469579696655273,23.472227096557617,-14.056814193725586,-14.059110641479492,-9.486780166625977,-9.487932205200195,2.548392330936622e-06,7.505133544327691e-05,7.505133544327691e-05,-3.5219104290008545,-0.003718456020578742,1.0,1.0,1.0,1.0,213.5972137451172,1.3495579878508579e-05,29.063663482666016,28.559030532836914,28.55929183959961,28.896223068237305,28.89635467529297,29.062747955322266,0.30000001192092896,1.0,0.0,2.272005796432495,-0.0021147497463971376,0.07731953263282776,29.399999618530273,-0.0,0.0,0.0,0.0,-28.749481201171875,0.0,3323.571533203125,301.0638732910156,92.11709594726562,92.11800384521484,93.00472259521484,93.00523376464844,-0.011174212209880352,-0.020538421347737312,24.78070831298828,20.551212310791016,1003.5569458007812,1003.332275390625,1295.711669921875,1295.9366455078125,-7.433772087097168,-7.178908348083496,2456.161865234375,2452.613525390625,0.0,172348.8125,0.7446282505989075,6679.927734375,179030.859375,0.0,0.0,-31672.09375,0.0,-188293.640625,-0.002137286588549614,301.0638732910156,-0.01687232032418251,0.00039106892654672265,-0.016868816688656807,-0.00031488953391090035,0.008003066293895245,-0.005066397599875927,0.002625200431793928,-0.005066131707280874,-0.0026201726868748665,5,1,5,0,5,
7.490000000000836,211.723550629618,679.0257902902356,679.0601922295172,684.6932951952007,684.6936207290386,-5.144610118891942,1.20500004291534,40.51613388062554,28.64170113052146,99.0,1.0,2.0,0.02729694864410044,51.15799999997147,7.8147618770599365,215.07136326868476,60.0,60.0,34.38348388671875,34.38348388671875,34.38348388671875,34.38348388671875,0.010526521131396294,0.013505087234079838,-0.001942318631336093,-0.0070633841678500175,0.0002418432559352368,0.014771312475204468,-0.010530716739594936,0.01345812063664198,0.0017198784044012427,-0.007083089556545019,-0.0002433238987578079,0.01476895622909069,0.02230469137430191,0.030419806018471718,-0.003519525984302163,-0.00231266301125288,0.0016640579560771585,0.01482835877686739,-0.022306393831968307,0.030416132882237434,0.0035173611249774694,-0.0023115871008485556,-0.0016639790264889598,0.014827010221779346,4.1017193552761455e-07,0.008301026187837124,3.10800214720075e-06,211.7214813232422,8.174893991963472e-06,-0.01096328068524599,-2543.496826171875,-2543.34716796875,-780.6685180664062,-780.6766967773438,-519.4398193359375,508.15594482421875,-533.7389526367188,533.5828857421875,4484.03759765625,4484.6591796875,2859.665771484375,2860.141845703125,-4.398226737976074,-0.006929213646799326,29.022525787353516,-0.021856052801012993,-0.021850721910595894,-0.007693000603467226,-0.007691077888011932,0.008301026187837124,1.8460979845258407e-05,4.1017193552761455e-07,-4.8356501025637044e-08,8.888622283935547,-8.407721519470215,3.184518814086914,-3.1811556816101074,-22.291799545288086,22.224430084228516,-22.362567901611328,22.366186141967773,-14.296905517578125,-14.298887252807617,-9.117758750915527,-9.11927604675293,3.10800214720075e-06,3.7424033507704735e-05,3.7424033507704735e-05,-4.3577165603637695,-0.006508007179945707,1.0,1.0,1.0,1.0,213.8876495361328,1.4655465747637209e-05,29.02471923828125,28.371103286743164,28.371231079101562,28.77823257446289,28.77838897705078,29.02374839782715,0.30000001192092896,1.0,0.0,2.562474012374878,-0.0019183618715032935,0.06457922607660294,29.399999618530273,-0.0,0.0,0.0,0.0,-28.626075744628906,0.0,3326.575439453125,299.7715759277344,91.52105712890625,91.52149200439453,92.59953308105469,92.60012817382812,0.008795528672635555,0.03741283342242241,30.568389892578125,26.790956497192383,1612.4132080078125,1611.9237060546875,1309.31298828125,1309.501708984375,-8.60815715789795,-8.059383392333984,3099.186279296875,3095.4384765625,0.0,208283.484375,0.7382462620735168,8033.11474609375,216318.359375,0.0,0.0,-32001.994140625,0.0,-225387.796875,-0.0018485027831047773,299.7715759277344,-0.021856052801012993,0.0008864953415468335,-0.021850721910595894,-0.0007541906088590622,0.008301026187837124,-0.007693000603467226,0.002987651154398918,-0.007691077888011932,-0.0029845351818948984,5,1,5,0,5,
